Date,Open,High,Low,Close,Volume
2023-08-10,84.04,84.04,84.04,84.04,1.0
2023-08-11,83.6,83.6,83.6,83.6,1.0
2023-08-14,83.68,83.68,83.68,83.68,1.0
2023-08-16,83.96,83.96,83.96,83.96,1.0
2023-08-17,83.54,83.54,83.54,83.54,1.0
2023-08-18,83.28,83.28,83.28,83.28,1.0
2023-08-21,83.6,83.6,83.6,83.6,1.0
2023-08-22,83.71,83.71,83.71,83.71,1.0
2023-08-23,84.04,84.04,84.04,84.04,1.0
2023-08-24,83.84,83.84,83.84,83.84,1.0
2023-08-25,83.32,83.32,83.32,83.32,1.0
2023-08-28,83.69,83.69,83.69,83.69,1.0
2023-08-29,83.81,83.81,83.81,83.81,1.0
2023-08-30,83.88,83.88,83.88,83.88,1.0
2023-08-31,83.73,83.73,83.73,83.73,1.0
2023-09-01,84.45,84.45,84.45,84.45,1.0
2023-09-04,84.98,84.98,84.98,84.98,1.0
2023-09-05,85.1,85.1,85.1,85.1,1.0
2023-09-06,85.17,85.17,85.17,85.17,1.0
2023-09-07,85.85,85.85,85.85,85.85,1.0
2023-09-08,86.34,86.34,86.34,86.34,1.0
2023-09-11,86.99,86.99,86.99,86.99,1.0
2023-09-12,86.79,86.79,86.79,86.79,1.0
2023-09-13,87.12,87.12,87.12,87.12,1.0
2023-09-14,87.42,87.42,87.42,87.42,1.0
2023-09-15,87.83,87.83,87.83,87.83,1.0
2023-09-18,87.58,87.58,87.58,87.58,1.0
2023-09-20,86.82,86.82,86.82,86.82,1.0
2023-09-21,86.11,86.11,86.11,86.11,1.0
2023-09-22,85.87,85.87,85.87,85.87,1.0
2023-09-25,85.8,85.8,85.8,85.8,1.0
2023-09-26,85.72,85.72,85.72,85.72,1.0
2023-09-27,86.11,86.11,86.11,86.11,1.0
2023-09-29,86.16,86.16,86.16,86.16,1.0
2023-10-03,85.73,85.73,85.73,85.73,1.0
2023-10-04,84.96,84.96,84.96,84.96,1.0
2023-10-05,85.42,85.42,85.42,85.42,1.0
2023-10-06,85.8,85.8,85.8,85.8,1.0
2023-10-09,85.23,85.23,85.23,85.23,1.0
2023-10-10,86.06,86.06,86.06,86.06,1.0
2023-10-11,86.58,86.58,86.58,86.58,1.0
2023-10-12,86.62,86.62,86.62,86.62,1.0
2023-10-13,86.48,86.48,86.48,86.48,1.0
2023-10-16,86.57,86.57,86.57,86.57,1.0
2023-10-17,86.85,86.85,86.85,86.85,1.0
2023-10-18,86.34,86.34,86.34,86.34,1.0
2023-10-19,86.23,86.23,86.23,86.23,1.0
2023-10-20,85.78,85.78,85.78,85.78,1.0
2023-10-23,84.68,84.68,84.68,84.68,1.0
2023-10-25,84.03,84.03,84.03,84.03,1.0
2023-10-26,83.19,83.19,83.19,83.19,1.0
2023-10-27,84.08,84.08,84.08,84.08,1.0
2023-10-30,84.52,84.52,84.52,84.52,1.0
2023-10-31,84.33,84.33,84.33,84.33,1.0
2023-11-01,84.03,84.03,84.03,84.03,1.0
2023-11-02,84.72,84.72,84.72,84.72,1.0
2023-11-03,85.24,85.24,85.24,85.24,1.0
2023-11-06,85.98,85.98,85.98,85.98,1.0
2023-11-07,86.1,86.1,86.1,86.1,1.0
2023-11-08,86.28,86.28,86.28,86.28,1.0
2023-11-09,86.19,86.19,86.19,86.19,1.0
2023-11-10,86.31,86.31,86.31,86.31,1.0
2023-11-13,86.43,86.43,86.43,86.43,1.0
2023-11-15,87.5,87.5,87.5,87.5,1.0
2023-11-16,87.87,87.87,87.87,87.87,1.0
2023-11-17,87.89,87.89,87.89,87.89,1.0
2023-11-20,87.72,87.72,87.72,87.72,1.0
2023-11-21,88.07,88.07,88.07,88.07,1.0
2023-11-22,88.24,88.24,88.24,88.24,1.0
2023-11-23,88.24,88.24,88.24,88.24,1.0
2023-11-24,88.27,88.27,88.27,88.27,1.0
2023-11-28,88.78,88.78,88.78,88.78,1.0
2023-11-29,89.68,89.68,89.68,89.68,1.0
2023-11-30,90.18,90.18,90.18,90.18,1.0
2023-12-01,90.83,90.83,90.83,90.83,1.0
2023-12-04,92.52,92.52,92.52,92.52,1.0
2023-12-05,92.99,92.99,92.99,92.99,1.0
2023-12-06,93.16,93.16,93.16,93.16,1.0
2023-12-07,93.08,93.08,93.08,93.08,1.0
2023-12-08,93.33,93.33,93.33,93.33,1.0
2023-12-11,93.57,93.57,93.57,93.57,1.0
2023-12-12,93.24,93.24,93.24,93.24,1.0
2023-12-13,93.49,93.49,93.49,93.49,1.0
2023-12-14,94.56,94.56,94.56,94.56,1.0
2023-12-15,95.4,95.4,95.4,95.4,1.0
2023-12-18,95.23,95.23,95.23,95.23,1.0
2023-12-19,95.3,95.3,95.3,95.3,1.0
2023-12-20,93.73,93.73,93.73,93.73,1.0
2023-12-21,94.19,94.19,94.19,94.19,1.0
2023-12-22,94.82,94.82,94.82,94.82,1.0
2023-12-26,95.3,95.3,95.3,95.3,1.0
2023-12-27,96.25,96.25,96.25,96.25,1.0
2023-12-28,96.83,96.83,96.83,96.83,1.0
2023-12-29,96.64,96.64,96.64,96.64,1.0
2024-01-01,96.72,96.72,96.72,96.72,1.0
2024-01-02,96.32,96.32,96.32,96.32,1.0
2024-01-03,95.87,95.87,95.87,95.87,1.0
2024-01-04,96.45,96.45,96.45,96.45,1.0
2024-01-05,96.74,96.74,96.74,96.74,1.0
2024-01-08,96.18,96.18,96.18,96.18,1.0
2024-01-09,96.6,96.6,96.6,96.6,1.0
2024-01-10,96.82,96.82,96.82,96.82,1.0
2024-01-11,97.12,97.12,97.12,97.12,1.0
2024-01-12,98.01,98.01,98.01,98.01,1.0
2024-01-15,98.83,98.83,98.83,98.83,1.0
2024-01-16,98.55,98.55,98.55,98.55,1.0
2024-01-17,97.39,97.39,97.39,97.39,1.0
2024-01-18,97.39,97.39,97.39,97.39,1.0
2024-01-19,98.47,98.47,98.47,98.47,1.0
2024-01-23,97.12,97.12,97.12,97.12,1.0
2024-01-24,98.1,98.1,98.1,98.1,1.0
2024-01-25,97.73,97.73,97.73,97.73,1.0
2024-01-29,99.63,99.63,99.63,99.63,1.0
2024-01-30,98.83,98.83,98.83,98.83,1.0
2024-01-31,99.64,99.64,99.64,99.64,1.0
2024-02-01,99.54,99.54,99.54,99.54,1.0
2024-02-02,100.31,100.31,100.31,100.31,1.0
2024-02-05,100.04,100.04,100.04,100.04,1.0
2024-02-06,101.13,101.13,101.13,101.13,1.0
2024-02-07,101.34,101.34,101.34,101.34,1.0
2024-02-08,100.75,100.75,100.75,100.75,1.0
2024-02-09,100.9,100.9,100.9,100.9,1.0
2024-02-12,99.96,99.96,99.96,99.96,1.0
2024-02-13,100.58,100.58,100.58,100.58,1.0
2024-02-14,101.2,101.2,101.2,101.2,1.0
2024-02-15,101.44,101.44,101.44,101.44,1.0
2024-02-16,102.14,102.14,102.14,102.14,1.0
2024-02-19,102.34,102.34,102.34,102.34,1.0
2024-02-20,102.65,102.65,102.65,102.65,1.0
2024-02-21,102.01,102.01,102.01,102.01,1.0
2024-02-22,102.92,102.92,102.92,102.92,1.0
2024-02-23,102.93,102.93,102.93,102.93,1.0
2024-02-26,102.67,102.67,102.67,102.67,1.0
2024-02-27,102.98,102.98,102.98,102.98,1.0
2024-02-28,101.9,101.9,101.9,101.9,1.0
2024-02-29,102.24,102.24,102.24,102.24,1.0
2024-03-01,103.79,103.79,103.79,103.79,1.0
2024-03-04,104.31,104.31,104.31,104.31,1.0
2024-03-05,104.3,104.3,104.3,104.3,1.0
2024-03-06,104.62,104.62,104.62,104.62,1.0
2024-03-07,104.51,104.51,104.51,104.51,1.0
2024-03-11,104.1,104.1,104.1,104.1,1.0
2024-03-12,103.84,103.84,103.84,103.84,1.0
2024-03-13,101.99,101.99,101.99,101.99,1.0
2024-03-14,102.94,102.94,102.94,102.94,1.0
2024-03-15,102.21,102.21,102.21,102.21,1.0
2024-03-18,102.56,102.56,102.56,102.56,1.0
2024-03-19,101.48,101.48,101.48,101.48,1.0
2024-03-20,101.77,101.77,101.77,101.77,1.0
2024-03-21,102.72,102.72,102.72,102.72,1.0
2024-03-22,103.41,103.41,103.41,103.41,1.0
2024-03-26,103.44,103.44,103.44,103.44,1.0
2024-03-27,104.0,104.0,104.0,104.0,1.0
2024-03-28,104.8,104.8,104.8,104.8,1.0
2024-03-31,104.8,104.8,104.8,104.8,1.0
2024-04-01,105.4,105.4,105.4,105.4,1.0
2024-04-02,105.17,105.17,105.17,105.17,1.0
2024-04-03,105.06,105.06,105.06,105.06,1.0
2024-04-04,105.06,105.06,105.06,105.06,1.0
2024-04-05,104.89,104.89,104.89,104.89,1.0
2024-04-08,105.85,105.85,105.85,105.85,1.0
2024-04-09,105.74,105.74,105.74,105.74,1.0
2024-04-10,106.26,106.26,106.26,106.26,1.0
2024-04-12,105.15,105.15,105.15,105.15,1.0
2024-04-15,104.17,104.17,104.17,104.17,1.0
2024-04-16,103.72,103.72,103.72,103.72,1.0
2024-04-18,103.24,103.24,103.24,103.24,1.0
2024-04-19,103.44,103.44,103.44,103.44,1.0
2024-04-22,104.57,104.57,104.57,104.57,1.0
2024-04-23,104.78,104.78,104.78,104.78,1.0
2024-04-24,105.09,105.09,105.09,105.09,1.0
2024-04-25,105.94,105.94,105.94,105.94,1.0
2024-04-26,105.76,105.76,105.76,105.76,1.0
2024-04-29,106.68,106.68,106.68,106.68,1.0
2024-04-30,106.65,106.65,106.65,106.65,1.0
2024-05-02,106.89,106.89,106.89,106.89,1.0
2024-05-03,106.05,106.05,106.05,106.05,1.0
2024-05-06,105.77,105.77,105.77,105.77,1.0
2024-05-07,104.83,104.83,104.83,104.83,1.0
2024-05-08,105.35,105.35,105.35,105.35,1.0
2024-05-09,103.81,103.81,103.81,103.81,1.0
2024-05-10,104.55,104.55,104.55,104.55,1.0
2024-05-13,104.82,104.82,104.82,104.82,1.0
2024-05-14,105.41,105.41,105.41,105.41,1.0
2024-05-15,105.68,105.68,105.68,105.68,1.0
2024-05-16,106.53,106.53,106.53,106.53,1.0
2024-05-17,106.91,106.91,106.91,106.91,1.0
2024-05-21,107.08,107.08,107.08,107.08,1.0
2024-05-22,107.35,107.35,107.35,107.35,1.0
2024-05-23,108.78,108.78,108.78,108.78,1.0
2024-05-24,108.82,108.82,108.82,108.82,1.0
2024-05-27,108.59,108.59,108.59,108.59,1.0
2024-05-28,108.35,108.35,108.35,108.35,1.0
2024-05-29,107.42,107.42,107.42,107.42,1.0
2024-05-30,106.59,106.59,106.59,106.59,1.0
2024-05-31,106.71,106.71,106.71,106.71,1.0
2024-06-03,110.01,110.01,110.01,110.01,1.0
2024-06-04,103.62,103.62,103.62,103.62,1.0
2024-06-05,106.83,106.83,106.83,106.83,1.0
2024-06-06,107.72,107.72,107.72,107.72,1.0
2024-06-07,109.71,109.71,109.71,109.71,1.0
2024-06-10,110.02,110.02,110.02,110.02,1.0
2024-06-11,110.16,110.16,110.16,110.16,1.0
2024-06-12,110.55,110.55,110.55,110.55,1.0
2024-06-13,110.89,110.89,110.89,110.89,1.0
2024-06-14,111.29,111.29,111.29,111.29,1.0
2024-06-18,111.48,111.48,111.48,111.48,1.0
2024-06-19,110.81,110.81,110.81,110.81,1.0
2024-06-20,111.01,111.01,111.01,111.01,1.0
2024-06-21,110.67,110.67,110.67,110.67,1.0
2024-06-24,110.95,110.95,110.95,110.95,1.0
2024-06-25,111.56,111.56,111.56,111.56,1.0
2024-06-26,112.29,112.29,112.29,112.29,1.0
2024-06-27,113.13,113.13,113.13,113.13,1.0
2024-06-28,112.98,112.98,112.98,112.98,1.0
2024-07-01,113.56,113.56,113.56,113.56,1.0
2024-07-02,113.57,113.57,113.57,113.57,1.0
2024-07-03,114.15,114.15,114.15,114.15,1.0
2024-07-04,114.52,114.52,114.52,114.52,1.0
2024-07-05,114.99,114.99,114.99,114.99,1.0
2024-07-08,114.95,114.95,114.95,114.95,1.0
2024-07-09,115.78,115.78,115.78,115.78,1.0
2024-07-10,115.61,115.61,115.61,115.61,1.0
2024-07-11,115.55,115.55,115.55,115.55,1.0
2024-07-12,115.98,115.98,115.98,115.98,1.0
2024-07-15,116.52,116.52,116.52,116.52,1.0
2024-07-16,116.54,116.54,116.54,116.54,1.0
2024-07-18,116.87,116.87,116.87,116.87,1.0
2024-07-19,115.28,115.28,115.28,115.28,1.0
2024-07-22,115.54,115.54,115.54,115.54,1.0
2024-07-23,115.16,115.16,115.16,115.16,1.0
2024-07-24,115.47,115.47,115.47,115.47,1.0
2024-07-25,115.75,115.75,115.75,115.75,1.0
2024-07-26,117.4,117.4,117.4,117.4,1.0
2024-07-29,117.72,117.72,117.72,117.72,1.0
2024-07-30,117.9,117.9,117.9,117.9,1.0
2024-07-31,118.55,118.55,118.55,118.55,1.0
2024-08-01,118.79,118.79,118.79,118.79,1.0
2024-08-02,117.19,117.19,117.19,117.19,1.0
2024-08-05,114.29,114.29,114.29,114.29,1.0
2024-08-06,113.93,113.93,113.93,113.93,1.0
2024-08-07,115.74,115.74,115.74,115.74,1.0
2024-08-08,114.89,114.89,114.89,114.89,1.0
2024-08-09,115.87,115.87,115.87,115.87,1.0
2024-08-12,115.99,115.99,115.99,115.99,1.0
2024-08-13,115.17,115.17,115.17,115.17,1.0
2024-08-14,115.02,115.02,115.02,115.02,1.0
2024-08-16,116.58,116.58,116.58,116.58,1.0
2024-08-19,116.67,116.67,116.67,116.67,1.0
2024-08-20,117.41,117.41,117.41,117.41,1.0
2024-08-21,117.64,117.64,117.64,117.64,1.0
2024-08-22,117.98,117.98,117.98,117.98,1.0
2024-08-23,118.16,118.16,118.16,118.16,1.0
2024-08-26,118.83,118.83,118.83,118.83,1.0
2024-08-27,119.24,119.24,119.24,119.24,1.0
2024-08-28,119.4,119.4,119.4,119.4,1.0
2024-08-29,119.62,119.62,119.62,119.62,1.0
2024-08-30,120.13,120.13,120.13,120.13,1.0
2024-09-02,120.24,120.24,120.24,120.24,1.0
2024-09-03,120.38,120.38,120.38,120.38,1.0
2024-09-04,120.18,120.18,120.18,120.18,1.0
2024-09-05,119.97,119.97,119.97,119.97,1.0
2024-09-06,118.62,118.62,118.62,118.62,1.0
2024-09-09,118.84,118.84,118.84,118.84,1.0
2024-09-10,119.24,119.24,119.24,119.24,1.0
2024-09-11,118.75,118.75,118.75,118.75,1.0
2024-09-12,120.66,120.66,120.66,120.66,1.0
2024-09-13,120.5,120.5,120.5,120.5,1.0
2024-09-16,120.8,120.8,120.8,120.8,1.0
2024-09-17,121.06,121.06,121.06,121.06,1.0
2024-09-18,120.82,120.82,120.82,120.82,1.0
2024-09-19,120.89,120.89,120.89,120.89,1.0
2024-09-20,122.55,122.55,122.55,122.55,1.0
2024-09-23,123.4,123.4,123.4,123.4,1.0
2024-09-24,123.44,123.44,123.44,123.44,1.0
2024-09-25,123.73,123.73,123.73,123.73,1.0
2024-09-26,124.6,124.6,124.6,124.6,1.0
2024-09-27,124.42,124.42,124.42,124.42,1.0
2024-09-30,122.7,122.7,122.7,122.7,1.0
2024-10-01,122.69,122.69,122.69,122.69,1.0
2024-10-03,120.24,120.24,120.24,120.24,1.0
2024-10-04,119.29,119.29,119.29,119.29,1.0
2024-10-07,118.15,118.15,118.15,118.15,1.0
2024-10-08,119.11,119.11,119.11,119.11,1.0
2024-10-09,119.42,119.42,119.42,119.42,1.0
2024-10-10,119.29,119.29,119.29,119.29,1.0
2024-10-11,119.15,119.15,119.15,119.15,1.0
2024-10-14,119.68,119.68,119.68,119.68,1.0
2024-10-15,119.65,119.65,119.65,119.65,1.0
2024-10-16,119.51,119.51,119.51,119.51,1.0
2024-10-17,118.37,118.37,118.37,118.37,1.0
2024-10-18,118.98,118.98,118.98,118.98,1.0
2024-10-21,118.69,118.69,118.69,118.69,1.0
2024-10-22,117.32,117.32,117.32,117.32,1.0
2024-10-23,117.04,117.04,117.04,117.04,1.0
2024-10-24,117.0,117.0,117.0,117.0,1.0
2024-10-25,115.9,115.9,115.9,115.9,1.0
2024-10-28,116.34,116.34,116.34,116.34,1.0
2024-10-29,116.83,116.83,116.83,116.83,1.0
2024-10-30,116.35,116.35,116.35,116.35,1.0
2024-10-31,116.11,116.11,116.11,116.11,1.0
2024-11-04,114.94,114.94,114.94,114.94,1.0
2024-11-05,115.76,115.76,115.76,115.76,1.0
2024-11-06,116.97,116.97,116.97,116.97,1.0
2024-11-07,115.69,115.69,115.69,115.69,1.0
2024-11-08,115.44,115.44,115.44,115.44,1.0
2024-11-11,115.43,115.43,115.43,115.43,1.0
2024-11-12,114.32,114.32,114.32,114.32,1.0
2024-11-13,112.87,112.87,112.87,112.87,1.0
2024-11-14,112.97,112.97,112.97,112.97,1.0
2024-11-18,112.7,112.7,112.7,112.7,1.0
2024-11-19,112.94,112.94,112.94,112.94,1.0
2024-11-21,112.57,112.57,112.57,112.57,1.0
2024-11-22,114.66,114.66,114.66,114.66,1.0
2024-11-25,116.23,116.23,116.23,116.23,1.0
2024-11-26,115.84,115.84,115.84,115.84,1.0
2024-11-27,116.15,116.15,116.15,116.15,1.0
2024-11-28,114.86,114.86,114.86,114.86,1.0
2024-11-29,115.91,115.91,115.91,115.91,1.0
2024-12-02,116.57,116.57,116.57,116.57,1.0
2024-12-03,117.37,117.37,117.37,117.37,1.0
2024-12-04,117.31,117.31,117.31,117.31,1.0
2024-12-05,118.11,118.11,118.11,118.11,1.0
2024-12-06,118.21,118.21,118.21,118.21,1.0
2024-12-09,118.2,118.2,118.2,118.2,1.0
2024-12-10,118.08,118.08,118.08,118.08,1.0
2024-12-11,118.31,118.31,118.31,118.31,1.0
2024-12-12,117.85,117.85,117.85,117.85,1.0
2024-12-13,118.67,118.67,118.67,118.67,1.0
2024-12-16,118.39,118.39,118.39,118.39,1.0
2024-12-17,116.91,116.91,116.91,116.91,1.0
2024-12-18,116.12,116.12,116.12,116.12,1.0
2024-12-19,115.24,115.24,115.24,115.24,1.0
2024-12-20,113.52,113.52,113.52,113.52,1.0
2024-12-23,114.06,114.06,114.06,114.06,1.0
2024-12-24,114.02,114.02,114.02,114.02,1.0
2024-12-26,114.26,114.26,114.26,114.26,1.0
2024-12-27,114.3,114.3,114.3,114.3,1.0
2024-12-30,113.54,113.54,113.54,113.54,1.0
2024-12-31,113.6,113.6,113.6,113.6,1.0
2025-01-01,114.21,114.21,114.21,114.21,1.0
2025-01-02,115.91,115.91,115.91,115.91,1.0
2025-01-03,115.24,115.24,115.24,115.24,1.0
2025-01-06,113.4,113.4,113.4,113.4,1.0
2025-01-07,113.91,113.91,113.91,113.91,1.0
2025-01-08,113.56,113.56,113.56,113.56,1.0
2025-01-09,112.69,112.69,112.69,112.69,1.0
2025-01-10,111.88,111.88,111.88,111.88,1.0
2025-01-13,109.98,109.98,109.98,109.98,1.0
2025-01-14,110.52,110.52,110.52,110.52,1.0
2025-01-15,110.75,110.75,110.75,110.75,1.0
2025-01-16,111.5,111.5,111.5,111.5,1.0
2025-01-17,111.24,111.24,111.24,111.24,1.0
2025-01-20,111.65,111.65,111.65,111.65,1.0
2025-01-21,110.27,110.27,110.27,110.27,1.0
2025-01-22,110.47,110.47,110.47,110.47,1.0
2025-01-23,111.04,111.04,111.04,111.04,1.0
2025-01-24,110.31,110.31,110.31,110.31,1.0
2025-01-27,109.1,109.1,109.1,109.1,1.0
2025-01-28,109.61,109.61,109.61,109.61,1.0
2025-01-29,110.59,110.59,110.59,110.59,1.0
2025-01-30,110.98,110.98,110.98,110.98,1.0
2025-01-31,112.26,112.26,112.26,112.26,1.0
2025-02-03,110.98,110.98,110.98,110.98,1.0
2025-02-04,112.79,112.79,112.79,112.79,1.0
2025-02-05,112.97,112.97,112.97,112.97,1.0
2025-02-06,112.62,112.62,112.62,112.62,1.0
2025-02-07,112.58,112.58,112.58,112.58,1.0
2025-02-10,111.62,111.62,111.62,111.62,1.0
2025-02-11,110.08,110.08,110.08,110.08,1.0
2025-02-12,110.18,110.18,110.18,110.18,1.0
2025-02-13,110.19,110.19,110.19,110.19,1.0
2025-02-14,109.43,109.43,109.43,109.43,1.0
2025-02-17,109.53,109.53,109.53,109.53,1.0
2025-02-18,109.47,109.47,109.47,109.47,1.0
2025-02-19,109.7,109.7,109.7,109.7,1.0
2025-02-20,109.72,109.72,109.72,109.72,1.0
2025-02-21,109.09,109.09,109.09,109.09,1.0
2025-02-24,108.07,108.07,108.07,108.07,1.0
2025-02-25,107.8,107.8,107.8,107.8,1.0
2025-02-27,107.43,107.43,107.43,107.43,1.0
2025-02-28,105.54,105.54,105.54,105.54,1.0
2025-03-03,105.6,105.6,105.6,105.6,1.0
2025-03-04,105.42,105.42,105.42,105.42,1.0
2025-03-05,106.74,106.74,106.74,106.74,1.0
2025-03-06,107.69,107.69,107.69,107.69,1.0
2025-03-07,107.59,107.59,107.59,107.59,1.0
2025-03-10,106.99,106.99,106.99,106.99,1.0
2025-03-11,107.48,107.48,107.48,107.48,1.0
2025-03-12,107.33,107.33,107.33,107.33,1.0
2025-03-13,106.96,106.96,106.96,106.96,1.0
2025-03-17,107.58,107.58,107.58,107.58,1.0
2025-03-18,109.14,109.14,109.14,109.14,1.0
2025-03-19,109.89,109.89,109.89,109.89,1.0
2025-03-20,111.11,111.11,111.11,111.11,1.0
2025-03-21,111.99,111.99,111.99,111.99,1.0
2025-03-24,113.37,113.37,113.37,113.37,1.0
2025-03-25,113.3,113.3,113.3,113.3,1.0
2025-03-26,112.57,112.57,112.57,112.57,1.0
2025-03-27,113.12,113.12,113.12,113.12,1.0
2025-03-28,112.83,112.83,112.83,112.83,1.0
2025-03-31,112.83,112.83,112.83,112.83,1.0
2025-04-01,111.34,111.34,111.34,111.34,1.0
2025-04-02,112.09,112.09,112.09,112.09,1.0
2025-04-03,112.04,112.04,112.04,112.04,1.0
2025-04-04,110.21,110.21,110.21,110.21,1.0
2025-04-07,106.92,106.92,106.92,106.92,1.0
2025-04-08,108.63,108.63,108.63,108.63,1.0
2025-04-09,108.07,108.07,108.07,108.07,1.0
2025-04-11,109.74,109.74,109.74,109.74,1.0
2025-04-15,112.36,112.36,112.36,112.36,1.0
2025-04-16,112.68,112.68,112.68,112.68,1.0
2025-04-17,114.44,114.44,114.44,114.44,1.0
2025-04-21,115.71,115.71,115.71,115.71,1.0
2025-04-22,115.76,115.76,115.76,115.76,1.0
2025-04-23,116.63,116.63,116.63,116.63,1.0
2025-04-24,116.34,116.34,116.34,116.34,1.0
2025-04-25,115.25,115.25,115.25,115.25,1.0
2025-04-28,116.8,116.8,116.8,116.8,1.0
2025-04-29,116.54,116.54,116.54,116.54,1.0
2025-04-30,116.91,116.91,116.91,116.91,1.0
2025-05-02,116.89,116.89,116.89,116.89,1.0
2025-05-05,117.43,117.43,117.43,117.43,1.0
2025-05-06,116.84,116.84,116.84,116.84,1.0
2025-05-07,116.96,116.96,116.96,116.96,1.0
2025-05-08,116.08,116.08,116.08,116.08,1.0
2025-05-09,115.07,115.07,115.07,115.07,1.0
2025-05-12,118.83,118.83,118.83,118.83,1.0
2025-05-13,117.74,117.74,117.74,117.74,1.0
2025-05-14,118.19,118.19,118.19,118.19,1.0
2025-05-15,119.98,119.98,119.98,119.98,1.0
2025-05-16,119.97,119.97,119.97,119.97,1.0
2025-05-19,119.87,119.87,119.87,119.87,1.0
2025-05-20,118.68,118.68,118.68,118.68,1.0
2025-05-21,119.31,119.31,119.31,119.31,1.0
2025-05-22,118.6,118.6,118.6,118.6,1.0
2025-05-23,119.45,119.45,119.45,119.45,1.0
2025-05-26,119.97,119.97,119.97,119.97,1.0
2025-05-27,119.22,119.22,119.22,119.22,1.0
2025-05-28,119.04,119.04,119.04,119.04,1.0
2025-05-29,119.5,119.5,119.5,119.5,1.0
2025-05-30,119.11,119.11,119.11,119.11,1.0
2025-06-02,119.04,119.04,119.04,119.04,1.0
2025-06-03,118.33,118.33,118.33,118.33,1.0
2025-06-04,118.64,118.64,118.64,118.64,1.0
2025-06-05,119.23,119.23,119.23,119.23,1.0
2025-06-06,120.29,120.29,120.29,120.29,1.0
2025-06-09,120.83,120.83,120.83,120.83,1.0
2025-06-10,120.72,120.72,120.72,120.72,1.0
2025-06-11,120.94,120.94,120.94,120.94,1.0
2025-06-12,119.79,119.79,119.79,119.79,1.0
2025-06-13,119.08,119.08,119.08,119.08,1.0
2025-06-16,120.12,120.12,120.12,120.12,1.0
2025-06-17,119.76,119.76,119.76,119.76,1.0
2025-06-18,119.59,119.59,119.59,119.59,1.0
2025-06-19,119.46,119.46,119.46,119.46,1.0
2025-06-20,120.72,120.72,120.72,120.72,1.0
2025-06-23,119.95,119.95,119.95,119.95,1.0
2025-06-24,120.35,120.35,120.35,120.35,1.0
2025-06-25,121.14,121.14,121.14,121.14,1.0
2025-06-26,122.39,122.39,122.39,122.39,1.0
2025-06-27,123.11,123.11,123.11,123.11,1.0
2025-06-30,122.55,122.55,122.55,122.55,1.0
2025-07-01,122.59,122.59,122.59,122.59,1.0
2025-07-02,122.32,122.32,122.32,122.32,1.0
2025-07-03,122.14,122.14,122.14,122.14,1.0
2025-07-04,122.57,122.57,122.57,122.57,1.0
2025-07-07,122.53,122.53,122.53,122.53,1.0
2025-07-08,122.78,122.78,122.78,122.78,1.0
2025-07-09,122.64,122.64,122.64,122.64,1.0
2025-07-10,122.13,122.13,122.13,122.13,1.0
2025-07-11,121.26,121.26,121.26,121.26,1.0
2025-07-14,121.13,121.13,121.13,121.13,1.0
2025-07-15,121.66,121.66,121.66,121.66,1.0
2025-07-16,121.73,121.73,121.73,121.73,1.0
2025-07-17,121.31,121.31,121.31,121.31,1.0
2025-07-18,120.67,120.67,120.67,120.67,1.0
2025-07-21,121.26,121.26,121.26,121.26,1.0
2025-07-22,120.94,120.94,120.94,120.94,1.0
2025-07-23,121.58,121.58,121.58,121.58,1.0
2025-07-24,120.92,120.92,120.92,120.92,1.0
2025-07-25,120.14,120.14,120.14,120.14,1.0
2025-07-28,119.79,119.79,119.79,119.79,1.0
2025-07-29,120.49,120.49,120.49,120.49,1.0
2025-07-30,121.08,121.08,121.08,121.08,1.0
2025-07-31,120.57,120.57,120.57,120.57,1.0
2025-08-01,119.37,119.37,119.37,119.37,1.0
2025-08-04,120.04,120.04,120.04,120.04,1.0
2025-08-05,119.78,119.78,119.78,119.78,1.0
2025-08-06,119.54,119.54,119.54,119.54,1.0
2025-08-07,119.8,119.8,119.8,119.8,1.0
2025-08-08,118.75,118.75,118.75,118.75,1.0
2025-08-11,119.63,119.63,119.63,119.63,1.0
2025-08-12,119.7,119.7,119.7,119.7,1.0
2025-08-13,120.22,120.22,120.22,120.22,1.0
2025-08-14,120.34,120.34,120.34,120.34,1.0
2025-08-18,121.74,121.74,121.74,121.74,1.0
2025-08-19,122.21,122.21,122.21,122.21,1.0
2025-08-20,122.41,122.41,122.41,122.41,1.0
2025-08-21,122.63,122.63,122.63,122.63,1.0
2025-08-22,121.79,121.79,121.79,121.79,1.0
2025-08-25,122.2,122.2,122.2,122.2,1.0
2025-08-26,120.95,120.95,120.95,120.95,1.0
2025-08-28,120.0,120.0,120.0,120.0,1.0
2025-08-29,119.6,119.6,119.6,119.6,1.0
2025-09-01,120.55,120.55,120.55,120.55,1.0
2025-09-02,120.34,120.34,120.34,120.34,1.0
2025-09-03,120.85,120.85,120.85,120.85,1.0
2025-09-04,120.64,120.64,120.64,120.64,1.0
2025-09-05,120.79,120.79,120.79,120.79,1.0
2025-09-08,120.96,120.96,120.96,120.96,1.0
2025-09-09,121.26,121.26,121.26,121.26,1.0
2025-09-10,121.48,121.48,121.48,121.48,1.0
2025-09-11,121.7,121.7,121.7,121.7,1.0
2025-09-12,122.26,122.26,122.26,122.26,1.0
2025-09-15,122.17,122.17,122.17,122.17,1.0
2025-09-16,123.06,123.06,123.06,123.06,1.0
