Date,Open,High,Low,Close,Volume
2025-07-14,92.3162,92.3162,92.3162,92.3162,1.0
2025-07-15,92.4187,92.4187,92.4187,92.4187,1.0
2025-07-16,92.4085,92.4085,92.4085,92.4085,1.0
2025-07-17,92.3343,92.3343,92.3343,92.3343,1.0
2025-07-18,91.9428,91.9428,91.9428,91.9428,1.0
2025-07-21,92.5354,92.5354,92.5354,92.5354,1.0
2025-07-22,92.4745,92.4745,92.4745,92.4745,1.0
2025-07-23,92.8129,92.8129,92.8129,92.8129,1.0
2025-07-24,92.5071,92.5071,92.5071,92.5071,1.0
2025-07-25,92.0559,92.0559,92.0559,92.0559,1.0
2025-07-28,91.5833,91.5833,91.5833,91.5833,1.0
2025-07-29,91.8916,91.8916,91.8916,91.8916,1.0
2025-07-30,91.9115,91.9115,91.9115,91.9115,1.0
2025-07-31,92.1602,92.1602,92.1602,92.1602,1.0
2025-08-01,91.3302,91.3302,91.3302,91.3302,1.0
2025-08-04,91.6751,91.6751,91.6751,91.6751,1.0
2025-08-05,91.5126,91.5126,91.5126,91.5126,1.0
2025-08-06,91.368,91.368,91.368,91.368,1.0
2025-08-07,91.5052,91.5052,91.5052,91.5052,1.0
2025-08-08,91.1563,91.1563,91.1563,91.1563,1.0
2025-08-11,91.6273,91.6273,91.6273,91.6273,1.0
2025-08-12,91.7307,91.7307,91.7307,91.7307,1.0
2025-08-13,92.015,92.015,92.015,92.015,1.0
2025-08-14,92.2337,92.2337,92.2337,92.2337,1.0
2025-08-18,92.9416,92.9416,92.9416,92.9416,1.0
2025-08-19,92.4207,92.4207,92.4207,92.4207,1.0
2025-08-20,92.3051,92.3051,92.3051,92.3051,1.0
2025-08-21,92.3056,92.3056,92.3056,92.3056,1.0
2025-08-22,92.1604,92.1604,92.1604,92.1604,1.0
2025-08-25,92.2707,92.2707,92.2707,92.2707,1.0
2025-08-26,91.5915,91.5915,91.5915,91.5915,1.0
2025-08-28,91.1734,91.1734,91.1734,91.1734,1.0
2025-08-29,91.0737,91.0737,91.0737,91.0737,1.0
2025-09-01,91.5207,91.5207,91.5207,91.5207,1.0
2025-09-02,91.3431,91.3431,91.3431,91.3431,1.0
2025-09-03,92.1782,92.1782,92.1782,92.1782,1.0
2025-09-04,92.4828,92.4828,92.4828,92.4828,1.0
2025-09-05,92.513,92.513,92.513,92.513,1.0
2025-09-08,92.529,92.529,92.529,92.529,1.0
2025-09-09,93.063,93.063,93.063,93.063,1.0
2025-09-10,93.0835,93.0835,93.0835,93.0835,1.0
2025-09-11,93.3468,93.3468,93.3468,93.3468,1.0
2025-09-12,93.617,93.617,93.617,93.617,1.0
2025-09-15,93.7345,93.7345,93.7345,93.7345,1.0
2025-09-16,94.3948,94.3948,94.3948,94.3948,1.0
2025-09-17,94.5223,94.5223,94.5223,94.5223,1.0
2025-09-18,94.7084,94.7084,94.7084,94.7084,1.0
2025-09-19,94.376,94.376,94.376,94.376,1.0
2025-09-22,94.0936,94.0936,94.0936,94.0936,1.0
2025-09-23,94.0097,94.0097,94.0097,94.0097,1.0
2025-09-24,93.797,93.797,93.797,93.797,1.0
2025-09-25,93.1763,93.1763,93.1763,93.1763,1.0
2025-09-26,92.6094,92.6094,92.6094,92.6094,1.0
2025-09-30,92.0956,92.0956,92.0956,92.0956,1.0
2025-10-01,92.4742,92.4742,92.4742,92.4742,1.0
2025-10-03,92.6404,92.6404,92.6404,92.6404,1.0
2025-10-06,93.0072,93.0072,93.0072,93.0072,1.0
2025-10-07,93.1978,93.1978,93.1978,93.1978,1.0
2025-10-08,93.0302,93.0302,93.0302,93.0302,1.0
2025-10-09,93.1663,93.1663,93.1663,93.1663,1.0
2025-10-10,93.2169,93.2169,93.2169,93.2169,1.0
2025-10-13,93.3867,93.3867,93.3867,93.3867,1.0
2025-10-14,93.2029,93.2029,93.2029,93.2029,1.0
2025-10-15,93.4655,93.4655,93.4655,93.4655,1.0
2025-10-16,94.126,94.126,94.126,94.126,1.0
2025-10-17,94.5532,94.5532,94.5532,94.5532,1.0
2025-10-20,94.8065,94.8065,94.8065,94.8065,1.0
2025-10-23,95.3362,95.3362,95.3362,95.3362,1.0
2025-10-24,95.2526,95.2526,95.2526,95.2526,1.0
2025-10-27,95.7732,95.7732,95.7732,95.7732,1.0
2025-10-28,95.5012,95.5012,95.5012,95.5012,1.0
2025-10-29,95.6324,95.6324,95.6324,95.6324,1.0
2025-10-30,94.8012,94.8012,94.8012,94.8012,1.0
2025-10-31,94.4065,94.4065,94.4065,94.4065,1.0
2025-11-03,94.4577,94.4577,94.4577,94.4577,1.0
2025-11-04,93.8341,93.8341,93.8341,93.8341,1.0
2025-11-06,93.779,93.779,93.779,93.779,1.0
2025-11-07,93.5428,93.5428,93.5428,93.5428,1.0
2025-11-10,94.0765,94.0765,94.0765,94.0765,1.0
2025-11-11,94.1798,94.1798,94.1798,94.1798,1.0
2025-11-12,94.1707,94.1707,94.1707,94.1707,1.0
2025-11-13,94.0058,94.0058,94.0058,94.0058,1.0
2025-11-14,94.2899,94.2899,94.2899,94.2899,1.0
2025-11-17,94.5101,94.5101,94.5101,94.5101,1.0
2025-11-18,94.0629,94.0629,94.0629,94.0629,1.0
2025-11-19,94.3086,94.3086,94.3086,94.3086,1.0
2025-11-20,94.418,94.418,94.418,94.418,1.0
2025-11-21,94.4109,94.4109,94.4109,94.4109,1.0
2025-11-24,94.4233,94.4233,94.4233,94.4233,1.0
2025-11-25,94.3884,94.3884,94.3884,94.3884,1.0
2025-11-26,94.9954,94.9954,94.9954,94.9954,1.0
2025-11-27,94.8564,94.8564,94.8564,94.8564,1.0
2025-11-28,95.0019,95.0019,95.0019,95.0019,1.0
2025-12-01,94.9398,94.9398,94.9398,94.9398,1.0
2025-12-02,94.7524,94.7524,94.7524,94.7524,1.0
2025-12-03,94.8473,94.8473,94.8473,94.8473,1.0
2025-12-04,94.946,94.946,94.946,94.946,1.0
2025-12-05,95.3718,95.3718,95.3718,95.3718,1.0
2025-12-08,94.8059,94.8059,94.8059,94.8059,1.0
2025-12-09,94.5666,94.5666,94.5666,94.5666,1.0
2025-12-10,94.5178,94.5178,94.5178,94.5178,1.0
2025-12-11,94.735,94.735,94.735,94.735,1.0
2025-12-12,94.7577,94.7577,94.7577,94.7577,1.0
2025-12-15,94.6742,94.6742,94.6742,94.6742,1.0
2025-12-16,94.4339,94.4339,94.4339,94.4339,1.0
2025-12-17,94.1026,94.1026,94.1026,94.1026,1.0
2025-12-18,94.1703,94.1703,94.1703,94.1703,1.0
2025-12-19,94.4162,94.4162,94.4162,94.4162,1.0
2025-12-22,94.9471,94.9471,94.9471,94.9471,1.0
2025-12-23,95.3305,95.3305,95.3305,95.3305,1.0
2025-12-24,95.3441,95.3441,95.3441,95.3441,1.0
2025-12-26,95.0482,95.0482,95.0482,95.0482,1.0
2025-12-29,94.7304,94.7304,94.7304,94.7304,1.0
2025-12-30,94.6116,94.6116,94.6116,94.6116,1.0
2025-12-31,95.1709,95.1709,95.1709,95.1709,1.0
2026-01-01,94.9335,94.9335,94.9335,94.9335,1.0
2026-01-02,95.2985,95.2985,95.2985,95.2985,1.0
2026-01-05,95.3229,95.3229,95.3229,95.3229,1.0
2026-01-06,95.3244,95.3244,95.3244,95.3244,1.0
2026-01-07,95.1942,95.1942,95.1942,95.1942,1.0
2026-01-08,94.7123,94.7123,94.7123,94.7123,1.0
2026-01-09,94.1439,94.1439,94.1439,94.1439,1.0
2026-01-12,94.329,94.329,94.329,94.329,1.0
2026-01-13,94.1783,94.1783,94.1783,94.1783,1.0
2026-01-14,93.8527,93.8527,93.8527,93.8527,1.0
2026-01-16,93.8469,93.8469,93.8469,93.8469,1.0
2026-01-19,93.8504,93.8504,93.8504,93.8504,1.0
2026-01-20,92.76,92.76,92.76,92.76,1.0
2026-01-21,92.664,92.664,92.664,92.664,1.0
2026-01-22,93.3387,93.3387,93.3387,93.3387,1.0
2026-01-23,92.9409,92.9409,92.9409,92.9409,1.0
2026-01-27,93.1653,93.1653,93.1653,93.1653,1.0
2026-01-28,93.7598,93.7598,93.7598,93.7598,1.0
2026-01-29,93.9598,93.9598,93.9598,93.9598,1.0
2026-01-30,93.5212,93.5212,93.5212,93.5212,1.0
2026-02-02,93.1373,93.1373,93.1373,93.1373,1.0
2026-02-03,94.1941,94.1941,94.1941,94.1941,1.0
2026-02-04,94.0867,94.0867,94.0867,94.0867,1.0
2026-02-05,93.5631,93.5631,93.5631,93.5631,1.0
2026-02-06,93.7911,93.7911,93.7911,93.7911,1.0
2026-02-09,94.1506,94.1506,94.1506,94.1506,1.0
2026-02-10,94.1421,94.1421,94.1421,94.1421,1.0
2026-02-11,93.8017,93.8017,93.8017,93.8017,1.0
2026-02-12,93.0507,93.0507,93.0507,93.0507,1.0
2026-02-13,92.0658,92.0658,92.0658,92.0658,1.0
2026-02-16,92.9584,92.9584,92.9584,92.9584,1.0
2026-02-17,93.1314,93.1314,93.1314,93.1314,1.0
2026-02-18,93.4081,93.4081,93.4081,93.4081,1.0
2026-02-19,92.5092,92.5092,92.5092,92.5092,1.0
2026-02-20,92.9299,92.9299,92.9299,92.9299,1.0
2026-02-23,93.2424,93.2424,93.2424,93.2424,1.0
2026-02-24,92.6094,92.6094,92.6094,92.6094,1.0
2026-02-25,93.0828,93.0828,93.0828,93.0828,1.0
2026-02-26,92.7718,92.7718,92.7718,92.7718,1.0
2026-02-27,91.9544,91.9544,91.9544,91.9544,1.0
2026-03-02,91.422,91.422,91.422,91.422,1.0
2026-03-04,91.0398,91.0398,91.0398,91.0398,1.0
2026-03-05,91.5897,91.5897,91.5897,91.5897,1.0
2026-03-06,90.7461,90.7461,90.7461,90.7461,1.0
2026-03-09,89.7713,89.7713,89.7713,89.7713,1.0
2026-03-10,90.4288,90.4288,90.4288,90.4288,1.0
2026-03-11,89.727,89.727,89.727,89.727,1.0
2026-03-12,89.2729,89.2729,89.2729,89.2729,1.0
2026-03-13,88.1632,88.1632,88.1632,88.1632,1.0
2026-03-16,88.7044,88.7044,88.7044,88.7044,1.0
2026-03-17,89.0865,89.0865,89.0865,89.0865,1.0
2026-03-18,89.3756,89.3756,89.3756,89.3756,1.0
2026-03-19,87.7072,87.7072,87.7072,87.7072,1.0
2026-03-20,87.7908,87.7908,87.7908,87.7908,1.0
2026-03-23,86.5918,86.5918,86.5918,86.5918,1.0
2026-03-24,87.0006,87.0006,87.0006,87.0006,1.0
2026-03-25,87.841,87.841,87.841,87.841,1.0
2026-03-27,86.4452,86.4452,86.4452,86.4452,1.0
2026-03-30,85.2599,85.2599,85.2599,85.2599,1.0
2026-03-31,85.6779,85.6779,85.6779,85.6779,1.0
2026-04-01,86.3439,86.3439,86.3439,86.3439,1.0
2026-04-02,86.5155,86.5155,86.5155,86.5155,1.0
2026-04-06,87.4905,87.4905,87.4905,87.4905,1.0
2026-04-07,88.0544,88.0544,88.0544,88.0544,1.0
2026-04-08,90.1325,90.1325,90.1325,90.1325,1.0
2026-04-09,90.0737,90.0737,90.0737,90.0737,1.0
2026-04-10,90.4425,90.4425,90.4425,90.4425,1.0
2026-04-13,90.1521,90.1521,90.1521,90.1521,1.0
2026-04-15,91.5729,91.5729,91.5729,91.5729,1.0
2026-04-16,91.4449,91.4449,91.4449,91.4449,1.0
2026-04-17,91.9852,91.9852,91.9852,91.9852,1.0
2026-04-20,91.6716,91.6716,91.6716,91.6716,1.0
2026-04-21,92.1913,92.1913,92.1913,92.1913,1.0
2026-04-22,91.483,91.483,91.483,91.483,1.0
2026-04-23,91.0785,91.0785,91.0785,91.0785,1.0
2026-04-24,90.56,90.56,90.56,90.56,1.0
2026-04-27,91.0418,91.0418,91.0418,91.0418,1.0
2026-04-28,90.7264,90.7264,90.7264,90.7264,1.0
2026-04-29,91.4026,91.4026,91.4026,91.4026,1.0
2026-04-30,91.2902,91.2902,91.2902,91.2902,1.0
2026-05-04,91.2571,91.2571,91.2571,91.2571,1.0
2026-05-05,91.157,91.157,91.157,91.157,1.0
2026-05-06,91.9367,91.9367,91.9367,91.9367,1.0
2026-05-07,91.8067,91.8067,91.8067,91.8067,1.0
2026-05-08,91.5245,91.5245,91.5245,91.5245,1.0
2026-05-11,90.8306,90.8306,90.8306,90.8306,1.0
2026-05-12,89.6375,89.6375,89.6375,89.6375,1.0
2026-05-13,89.7575,89.7575,89.7575,89.7575,1.0
2026-05-14,90.3636,90.3636,90.3636,90.3636,1.0
2026-05-15,90.6464,90.6464,90.6464,90.6464,1.0
2026-05-18,90.6579,90.6579,90.6579,90.6579,1.0
2026-05-19,90.5973,90.5973,90.5973,90.5973,1.0
2026-05-20,90.7862,90.7862,90.7862,90.7862,1.0
2026-05-21,90.614,90.614,90.614,90.614,1.0
2026-05-22,90.3927,90.3927,90.3927,90.3927,1.0
2026-05-25,91.1502,91.1502,91.1502,91.1502,1.0
2026-05-26,90.9189,90.9189,90.9189,90.9189,1.0
2026-05-27,90.9863,90.9863,90.9863,90.9863,1.0
2026-05-29,90.0589,90.0589,90.0589,90.0589,1.0
2026-06-01,89.6775,89.6775,89.6775,89.6775,1.0
2026-06-02,89.7887,89.7887,89.7887,89.7887,1.0
2026-06-03,89.3389,89.3389,89.3389,89.3389,1.0
2026-06-04,89.6595,89.6595,89.6595,89.6595,1.0
2026-06-05,89.1488,89.1488,89.1488,89.1488,1.0
2026-06-08,88.6324,88.6324,88.6324,88.6324,1.0
2026-06-09,88.8675,88.8675,88.8675,88.8675,1.0
2026-06-10,88.5447,88.5447,88.5447,88.5447,1.0
2026-06-11,88.484,88.484,88.484,88.484,1.0
2026-06-12,89.2945,89.2945,89.2945,89.2945,1.0
2026-06-15,90.043,90.043,90.043,90.043,1.0
2026-06-16,90.5605,90.5605,90.5605,90.5605,1.0
2026-06-17,90.2928,90.2928,90.2928,90.2928,1.0
2026-06-18,90.522,90.522,90.522,90.522,1.0
2026-06-19,90.1404,90.1404,90.1404,90.1404,1.0
2026-06-22,90.0922,90.0922,90.0922,90.0922,1.0
2026-06-23,89.5746,89.5746,89.5746,89.5746,1.0
2026-06-24,89.933,89.933,89.933,89.933,1.0
2026-06-25,89.7127,89.7127,89.7127,89.7127,1.0
2026-06-29,90.043,90.043,90.043,90.043,1.0
2026-06-30,89.839,89.839,89.839,89.839,1.0
2026-07-01,90.3012,90.3012,90.3012,90.3012,1.0
2026-07-02,90.8648,90.8648,90.8648,90.8648,1.0
2026-07-03,91.2957,91.2957,91.2957,91.2957,1.0
